session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	mean_ht	max_ht	min_ht	all_ht	max_ht_diff	min_ht_diff	cleared	deep_wells	max_well	cuml_cleared	cuml_eroded	pit_depth	pit_rows	column_9	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	mean_ht_norm	max_ht_norm	min_ht_norm	all_ht_norm	max_ht_diff_norm	min_ht_diff_norm	cleared_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	cuml_eroded_norm	pit_depth_norm	pit_rows_norm	column_9_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	mean_ht_var	max_ht_var	min_ht_var	all_ht_var	max_ht_diff_var	min_ht_diff_var	cleared_var	deep_wells_var	max_well_var	cuml_cleared_var	cuml_eroded_var	pit_depth_var	pit_rows_var	column_9_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	64984	G1_69	1	search	69	1	0.600211678867	-8.06686612222	17.6104821065	-7.20223201256	-7.74017922474	-2.49855454571	-11.9005019828	-6.43811519319	0.59390572616	-8.07318213521	-11.7295712553	0.0	18.5696449739	-3.42028867339	-1.9770520589	8.81876659081	5.23971441099	-4.80605424403	0.0	-0.0	2.55223440884	0.0323221946198	-0.43441143509	0.948347808009	-0.387849742022	-0.416818912565	-0.134550474671	-0.640857808512	-0.346701038294	0.0319826107066	-0.434751560763	-0.631652962228	0.0	1.0	-0.184187079408	-0.10646687439	0.474902272134	0.282165567428	-0.258812392525	0.0	-0.0	0.137441206465																						2	2	0	0	0	80	0	43	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	31292	G1_70	1	search	70	1	19.6026909419	-20.9204852585	-15.2245858728	-15.989598015	15.3659156276	-12.4002150724	2.05755387075	22.555494311	-13.2916203411	1.04518695438	-0.375525505733	-0.0	18.0395785281	9.42936659032	-17.7436713014	14.1703655698	-7.13869537786	-2.52341304914	0.0	-0.0	-4.0683267285	0.869087179895	-0.927511717103	-0.674983472445	-0.708900359021	0.681249340659	-0.549764722573	0.0912218478735	1.0	-0.589285260514	0.0463384637007	-0.0166489592538	-0.0	0.799786441357	0.418051870657	-0.78666736613	0.62824451437	-0.316494743118	-0.111875759154	0.0	-0.0	-0.180369655056																						0	0	0	0	0	0	0	38	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	84285	G1_71	1	search	71	1	-11.3099026423	-4.65688622784	8.9957822215	8.44896254421	-3.63510155971	0.173860248317	-4.07706909187	-11.5332560524	-4.63658587661	-1.57038527216	-2.16793950873	-0.0	4.30724000797	6.42250651474	3.41897658186	-12.9786057458	-8.0236269246	7.73036989979	0.0	-0.0	18.8424352228	-0.600235718398	-0.247148851663	0.477421422186	0.448400774333	-0.192921006055	0.00922705830016	-0.216376972704	-0.61208946275	-0.246071477587	-0.0833430102635	-0.115056227239	-0.0	0.228592533664	0.340853315339	0.181450886865	-0.68879662275	-0.425827491497	0.410263843734	0.0	-0.0	1.0																						1	1	0	0	0	40	0	32	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	11892	G1_72	1	search	72	1	-19.3513300774	2.8255648111	-7.09244946978	-6.84053804097	-7.05301604557	-7.74970068374	-5.80273136991	-2.63584131668	-2.60603091265	2.4635422557	7.44728560003	-0.0	-17.4269112198	5.64408756805	11.4588176605	5.09113067453	14.4184363188	-0.315199100159	-0.0	0.0	14.376886427	-1.0	0.146013984558	-0.366509663233	-0.353491879556	-0.364471900245	-0.400473799617	-0.299862146256	-0.136209826722	-0.134669343256	0.127306094509	0.384846187329	-0.0	-0.90055366479	0.291664063683	0.59214625634	0.263089444196	0.745087612123	-0.0162882395627	-0.0	0.0	0.742940478486																						310	178	49	10	1	253600	31	800	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	6995	G1_73	1	search	73	1	2.46447635364	-5.08845330677	13.0529807135	13.3359343634	5.77393062328	7.11311676518	-4.40062343798	-1.47739206121	-4.25420153717	-2.12805379822	3.30639406316	0.0	-0.385079115586	2.69575395438	4.71346714232	8.27022863302	21.2517474948	-1.24284865658	0.0	-0.0	9.83592658369	0.115965821363	-0.239436936093	0.614207406554	0.627521777524	0.271692039663	0.334707381918	-0.207071133282	-0.0695186154255	-0.200181257481	-0.100135473506	0.155582220425	0.0	-0.018119880056	0.126848578219	0.221791979387	0.389155227589	1.0	-0.0584821863181	0.0	-0.0	0.462829072578																						0	0	0	0	0	0	0	29	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	84831	G1_74	1	search	74	1	14.3504092198	6.16412877374	2.68045070117	-26.0165784684	0.193768721367	-2.26701143524	9.42107717921	23.2997162168	11.7773856762	5.88481749478	-12.5361451744	0.0	7.61028156103	5.23197150693	9.87792161861	-14.2326203058	-6.98730644655	0.89306596302	0.0	-0.0	-7.7391130785	0.551587105783	0.236930800921	0.103028563284	-1.0	0.00744789410348	-0.0871371859291	0.362118223603	0.895571884869	0.452687723351	0.226194904989	-0.481852184737	0.0	0.292516618597	0.201101444346	0.379677966902	-0.547059649796	-0.268571305602	0.0343268029693	0.0	-0.0	-0.297468519464																						1	1	0	0	0	40	0	32	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	69949	G1_75	1	search	75	1	26.5198985811	10.3333716838	-8.83719411654	6.44982202981	-1.34545297862	-0.034597468935	-4.12837537401	-23.6433802826	6.99718955875	4.86043073952	-3.16445128419	0.0	0.682574676176	-3.64330997307	-10.889734929	-8.82879913702	-9.7553259524	3.82728020877	-0.0	0.0	2.006553677	1.0	0.389645972897	-0.333228805137	0.243206888974	-0.050733715082	-0.00130458526563	-0.155670858295	-0.891533586007	0.263846769148	0.183274861503	-0.119323657084	0.0	0.0257382083905	-0.137380237784	-0.410625059357	-0.332912251154	-0.367849293336	0.144317301858	-0.0	0.0	0.0756621927066																						0	0	0	0	0	0	0	28	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	85508	G1_76	1	search	76	1	2.46380767212	10.3112787514	-6.52645279654	21.7038449713	13.8604349736	-2.30627810894	-3.74244454038	3.10115054006	-15.7773858467	-5.73023033873	-1.92459439679	0.0	7.43930704861	9.26109029188	12.6029516617	-4.90091951849	5.94585974409	10.777168622	-0.0	0.0	-0.795007354003	0.113519409827	0.47508995595	-0.300704912201	1.0	0.638616567337	-0.106261269005	-0.172432329171	0.142884845711	-0.726939667491	-0.264019133305	-0.0886752738666	0.0	0.342764475992	0.426702748021	0.580678293563	-0.225808815211	0.273954211889	0.49655573177	-0.0	0.0	-0.0366297932488																						0	0	0	0	0	0	0	27	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	29233	G1_77	1	search	77	1	0.997303277034	-3.1817953347	-2.88451798634	-1.24229896669	1.85732364944	1.48336867247	-1.30604532023	-3.69915540763	6.09743321454	-15.4623632859	4.33039159034	0.0	-3.11967933901	-6.82912613419	6.95505350421	4.01975827507	-0.649589935983	-5.20788663546	0.0	-0.0	5.84147768398	0.0644987611914	-0.205776780423	-0.186550912884	-0.0803434082949	0.120119002192	0.0959341495889	-0.0844660868507	-0.239236094718	0.39434031537	-1.0	0.280060137656	0.0	-0.201759542272	-0.441661213613	0.44980533542	0.259970497442	-0.0420110382851	-0.33681052108	0.0	-0.0	0.377786860647																						23	11	3	2	0	2400	2	96	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	66429	G1_78	1	search	78	1	21.899582416	-2.81414832835	4.75892688702	-18.7261538292	7.17015389436	7.5020374798	-8.02442259614	6.40688897551	-10.7449702375	0.161053819872	1.34754018877	-0.0	23.7502482484	-4.16711179936	3.85937204739	-2.15191032941	-5.48834022582	18.3285401938	-0.0	-0.0	-13.9758568709	0.922078042597	-0.118489217415	0.200373774508	-0.788461393473	0.301898060996	0.315871960636	-0.337866893525	0.269760926644	-0.452415070578	0.00678114258797	0.0567379412072	-0.0	1.0	-0.175455504961	0.162498177157	-0.0906058036493	-0.231085594072	0.77171994171	-0.0	-0.0	-0.588450980586																						0	0	0	0	0	0	0	26	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	49677	G1_79	1	search	79	1	-14.6046027444	-6.44805114591	3.1387064275	-6.19708467857	-7.94405082666	23.2717096246	-11.428060818	-9.98161196324	-4.62858136258	22.7682952222	-2.6357363991	0.0	14.8430977228	4.5609588054	-23.8842054264	6.67335501983	-9.98366900495	6.9440321704	-0.0	-0.0	8.16221836751	-0.611475344633	-0.269971348462	0.131413474782	-0.259463715369	-0.332606870726	0.974355613224	-0.478477747699	-0.417916852792	-0.19379256207	0.953278319951	-0.110354786858	0.0	0.621460813028	0.190961295299	-1.0	0.279404522809	-0.4180029784	0.290737416063	-0.0	-0.0	0.341741256274																						0	0	0	0	0	0	0	34	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	23800	G1_80	1	search	80	1	-17.6081908392	-4.49934478105	3.48627716057	-6.50472472552	7.0745693407	-13.749387829	19.08994767	14.7344362303	7.81331521101	6.22762963211	-0.00899119293227	0.0	-1.55836993608	-4.55870386337	-3.93533933535	-10.8013334706	0.581221538836	-0.0354789086285	0.0	-0.0	6.24674977005	-0.922380257062	-0.235691834196	0.182623714891	-0.340740835856	0.370591342784	-0.720242300643	1.0	0.771842672649	0.409289503883	0.326225599973	-0.000470990968005	0.0	-0.0816330124637	-0.238801276053	-0.20614720393	-0.56581262858	0.0304464710372	-0.00185851261836	0.0	-0.0	0.327227181448																						0	0	0	0	0	0	0	24	17
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	59844	G1_81	1	search	81	1	-2.74142312885	-3.02248530967	-11.2177425256	3.95905609558	-20.5950647195	2.93739603001	-8.65240254904	8.39675855307	3.37343221477	-9.01496467973	13.9531777891	0.0	-8.93477025	5.01604559204	-12.2471350441	-26.9305872919	19.4371546461	-8.01318721994	0.0	0.0	-23.9320653506	-0.101795891012	-0.1122324321	-0.416542810745	0.147009645674	-0.764746215752	0.109072854527	-0.321285327173	0.311792626802	0.125263967629	-0.334748165052	0.518116357355	0.0	-0.331770345487	0.186258306871	-0.454766727191	-1.0	0.721750121355	-0.297549664739	0.0	0.0	-0.888657387644																						19	14	1	1	0	1500	1	83	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	81162	G1_82	1	search	82	1	-3.87042108676	9.48765826871	11.2152176165	6.89873802204	4.50360903496	6.50679868212	-7.39833544652	19.2318876628	1.88362533649	10.3111543727	6.1136468113	-0.0	-15.0639837028	-5.21625278501	-0.149132908035	4.64125310052	-2.55334211512	-3.04527497396	0.0	0.0	-0.22922295878	-0.201250192109	0.493329538683	0.583157400519	0.358713514918	0.234174050614	0.338333854492	-0.384691070176	1.0	0.0979428212929	0.536148845785	0.317891146126	-0.0	-0.783281598088	-0.271229370536	-0.00775446023029	0.241331125779	-0.132766068515	-0.158345089538	0.0	0.0	-0.0119189006715																						0	0	0	0	0	0	0	29	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	29630	G1_83	1	search	83	1	-14.9828937441	0.92070847419	-8.65102700864	-3.3091174898	-8.5442969284	-10.9167263756	3.89769374324	-8.29905372834	-12.9152142734	2.01957009602	-13.9837621051	0.0	-5.40160211519	0.031509589853	-10.1218544214	-1.50905184726	0.390201910637	-0.681398066945	0.0	-0.0	-24.3691767772	-0.614829703976	0.0377816814498	-0.354998738273	-0.135791106941	-0.350619021994	-0.447972718794	0.159943595095	-0.34055535828	-0.529981557914	0.0828739564937	-0.573829893105	0.0	-0.221657143554	0.00129301002414	-0.41535479487	-0.0619246132546	0.0160121088293	-0.0279614725263	0.0	-0.0	-1.0																						21	21	0	0	0	1320	2	96	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	82729	G1_84	1	search	84	1	-3.62905571349	18.9574743445	-12.2261344599	1.52492673926	-2.90022485732	1.01245765416	1.09623060327	-1.091362534	-16.5506340259	4.91494182484	8.22985508209	-0.0	0.389092820996	-0.86578038946	-7.5699057666	-0.536324471745	6.84056891828	-1.78286788393	0.0	-0.0	4.0683122189	-0.191431392576	1.0	-0.644924225543	0.0804393407872	-0.152985825254	0.053406779604	0.0578257727456	-0.0575689838303	-0.873040032926	0.259261425628	0.43412191585	-0.0	0.0205245073223	-0.0456696062845	-0.399309825194	-0.0282909243077	0.360837566966	-0.0940456440315	0.0	-0.0	0.214602016333																						8	1	2	1	0	540	0	59	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	47997	G1_85	1	search	85	1	-9.24760360429	-19.6698940978	-13.928797537	-9.33629068652	27.2075568873	6.62106242424	14.7028276347	-2.12294132959	10.3895204828	-17.8698222974	8.33074820525	0.0	3.84465176276	7.61924749703	-1.64900992815	1.94311485275	-4.0657791278	12.8339688918	-0.0	0.0	10.9042326321	-0.339890995821	-0.722957014453	-0.511945912481	-0.343150644697	1.0	0.243353802463	0.540394997447	-0.0780276354245	0.381861573451	-0.656796285362	0.306192439099	0.0	0.141308232073	0.280041590231	-0.0606085263364	0.0714182041704	-0.149435656595	0.471706039061	-0.0	0.0	0.400779558314																						0	0	0	0	0	0	0	33	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	10677	G1_86	1	search	86	1	14.0409883735	-1.10880873043	-28.3226241905	13.3864169785	19.8041180311	1.28118806908	1.41908684496	-3.74791364107	3.29275681553	-7.96919102897	-0.487863479897	0.0	-2.18768437744	13.1457771946	-12.5925956496	7.63972091739	5.48699004734	1.36657350256	-0.0	-0.0	-3.35990060703	0.495751674669	-0.0391492230019	-1.0	0.472640419493	0.699233160666	0.0452355000886	0.0501043559882	-0.132329321459	0.116258888773	-0.2813719158	-0.0172252216679	0.0	-0.0772415847742	0.464144039274	-0.444612602453	0.269739162092	0.19373169698	0.048250243105	-0.0	-0.0	-0.118629565694																						2	2	0	0	0	80	0	37	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	51459	G1_87	1	search	87	1	8.83639182068	10.0168936762	4.86075909622	-0.873439003641	6.53837759511	-10.0707487028	-10.4697892211	-16.8880535201	-10.8417685908	1.83030272791	30.2268093869	0.0	-6.06095979198	0.887603166538	-3.68668554564	-8.65262821178	1.12876208662	-0.199798108302	0.0	0.0	6.66421330105	0.292336240573	0.331391035951	0.160809532822	-0.0288961693727	0.216310544438	-0.333172733313	-0.346374276129	-0.558711086703	-0.358680549177	0.0605522966212	1.0	0.0	-0.200516029145	0.0293647654033	-0.121967406432	-0.286256749795	0.0373430775365	-0.00660996355073	0.0	0.0	0.220473594012																						0	0	0	0	0	0	0	26	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	3531	G1_88	1	search	88	1	9.51727627972	18.2281389186	6.39168956226	6.9103579007	-9.32920798454	16.2599921426	12.9761960584	13.3744429181	10.8194184278	5.95782221828	4.2137989605	0.0	10.9677214027	8.33166377875	-15.5944883811	-15.2024578253	12.6024289994	-3.13783299275	0.0	-0.0	-8.63764788556	0.52212002126	1.0	0.350649596802	0.379103864172	-0.511802550232	0.892027003699	0.711877176072	0.733725092717	0.593555846601	0.326847531988	0.231170004755	0.0	0.601691782777	0.457077039842	-0.855517310392	-0.834010421646	0.691372227064	-0.172142258009	0.0	-0.0	-0.473863400105																						0	0	0	0	0	0	0	28	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	69034	G1_89	1	search	89	1	-8.68745395471	-28.672560157	-18.0472761775	-18.0276582194	6.08193394913	4.38361268459	10.506687013	5.14043625485	-3.21680083972	6.5517522988	13.7346264305	0.0	2.74201322628	4.17787427671	-1.17583531333	-2.82788358128	12.9377753021	15.3367364203	-0.0	-0.0	11.7171556439	-0.302988428907	-1.0	-0.62942674385	-0.628742537141	0.212116878152	0.152885290347	0.366437003025	0.179280686018	-0.112190917801	0.228502521677	0.479016396	0.0	0.0956319634965	0.145709844319	-0.0410090800017	-0.098626825292	0.451224977163	0.534892466396	-0.0	-0.0	0.408653973686																						0	0	0	0	0	0	0	31	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	31658	G1_90	1	search	90	1	17.6585590544	18.9078684652	14.3264414604	7.06531015991	-15.4314510376	-22.3875909865	0.695622057476	2.69049003614	-4.99459473687	-18.0590167333	-11.553342887	-0.0	-7.86318132258	-0.571547896894	20.9737124582	26.9446887457	5.85270925055	-9.22031564013	-0.0	-0.0	-5.02005474796	0.655363259937	0.70172896201	0.531698161207	0.262215319189	-0.572708454095	-0.830872132084	0.0258166670263	0.0998523331085	-0.185364721931	-0.670225472029	-0.42877997204	-0.0	-0.29182676396	-0.0212118945699	0.778398765566	1.0	0.217211982138	-0.342194178866	-0.0	-0.0	-0.186309620992																						3	3	0	0	0	120	0	47	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	95860	G1_91	1	search	91	1	-4.15959798453	7.24794290336	-2.00458851856	-0.615538059621	6.40647740736	-4.46431109625	2.96274060245	-0.925880011985	4.20098714724	-2.75629523287	1.10175804637	-0.0	-12.5210037596	26.2215328944	3.68070805767	8.31529251277	-16.7577308508	11.9014993998	0.0	0.0	0.624393960594	-0.158632906828	0.276411868541	-0.076448181982	-0.0234745261499	0.24432123908	-0.17025362759	0.112988840675	-0.0353099117322	0.160211348595	-0.10511571707	0.0420173012314	-0.0	-0.477508458792	1.0	0.140369675277	0.317116949121	-0.639082807182	0.453882671458	0.0	0.0	0.0238122600653																						0	0	0	0	0	0	0	22	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	48777	G1_92	1	search	92	1	-3.03887435113	-1.66680693852	17.2815179547	-8.11420850239	0.419668513201	-9.26819273787	15.2723317214	-1.08078664067	12.0529694763	23.2410216885	-13.3021417559	-0.0	11.9628250905	-5.37188840199	-11.5531351288	-17.8113023066	16.0610873951	8.07781471053	0.0	0.0	15.8178488713	-0.130754765942	-0.0717183160388	0.743578237925	-0.349133037744	0.0180572316839	-0.398785942464	0.657128241869	-0.0465034048482	0.518607556837	1.0	-0.572356152589	-0.0	0.514728881152	-0.231138220771	-0.497101000275	-0.766373464356	0.691066322746	0.347567108658	0.0	0.0	0.680600409196																						0	0	0	0	0	0	0	24	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	97205	G1_93	1	search	93	1	-5.55131451821	10.1743545711	17.5274643544	14.5832544009	-4.50057276116	-17.4408549153	-1.79139419285	-13.7618659852	-0.13494274622	12.0814065369	-0.742965145587	0.0	9.40190169862	-14.1175363347	0.0436312151853	-0.792948502545	-14.587170833	8.13366831147	-0.0	-0.0	-7.49751147132	-0.316720913303	0.580480688213	1.0	0.832023052855	-0.256772609555	-0.995058644121	-0.102204982799	-0.785160118257	-0.00769893143081	0.689284330728	-0.0423886268182	0.0	0.536409688734	-0.80545229186	0.00248930560081	-0.0452403431844	-0.832246498298	0.464052765821	-0.0	-0.0	-0.427757907233																						0	0	0	0	0	0	0	29	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	71741	G1_94	1	search	94	1	6.98153681365	5.28476501345	-7.88079815322	1.68654894055	13.0637227396	-1.11256981096	-6.34232105392	2.50387508475	-12.5272471201	-2.56369892859	-8.32201994908	-0.0	-3.7783857883	7.32281125758	2.51133148062	8.62609557154	-13.9536204653	13.7742783608	-0.0	0.0	7.85575896577	0.500338735097	0.378737907239	-0.564785187673	0.120868196519	0.936224600067	-0.0797334149744	-0.454528705986	0.179442682347	-0.897777544635	-0.183730017236	-0.5964057837	-0.0	-0.270781751423	0.524796505379	0.179977052326	0.61819766368	-1.0	0.987147270845	-0.0	0.0	0.56299072956																						0	0	0	0	0	0	0	25	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	22120	G1_95	1	search	95	1	3.13611609082	-8.4867623489	-2.94063707788	-14.1988531125	-0.190894202073	14.0216759552	-24.0848825395	-13.8351115174	12.9481971717	-16.8466125558	1.58277761543	0.0	17.6410574537	1.86139399433	8.46476529268	-9.9476857953	-0.000683026973219	2.97665472935	-0.0	0.0	-13.4688840837	0.130210977184	-0.352368849422	-0.122094723653	-0.589533832652	-0.00792589300613	0.582177468883	-1.0	-0.574431346914	0.537606822474	-0.699468329488	0.0657166424971	0.0	0.732453539051	0.0772847445397	0.351455535596	-0.413026128693	-2.83591573303e-05	0.123590170077	-0.0	0.0	-0.5592256496																						0	0	0	0	0	0	0	32	17
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	59097	G1_96	1	search	96	1	-1.36554774331	-7.84121317607	-29.2392317147	9.9569169134	11.530285365	-5.43823242579	0.798396041917	-12.9643318878	-8.45822431157	-2.66789535597	-9.23510121392	0.0	7.82679991242	-2.71024191856	1.91985515959	-10.7639616314	-10.8574219498	4.41871168212	-0.0	0.0	12.5330221697	-0.0467025863276	-0.268174391605	-1.0	0.340532781797	0.394342966241	-0.185990948013	0.027305643654	-0.443388253643	-0.289276558088	-0.0912436886853	-0.315846233719	0.0	0.267681448979	-0.0926919675936	0.0656602464225	-0.368134215578	-0.371330616882	0.15112270135	-0.0	0.0	0.428637191704																						1	1	0	0	0	40	0	36	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	72819	G1_97	1	search	97	1	7.3070078301	-6.42058598242	-7.18467039206	-6.3080240836	-10.8123116515	-23.4388230473	4.43796555187	13.8870415298	-6.17021584638	-15.4730877536	-3.59824063239	-0.0	4.56705931909	-2.31263924441	-2.27946752358	-0.782920102562	-8.78266303705	5.84839860633	0.0	-0.0	-3.66094546298	0.311748069234	-0.27392953859	-0.306528633182	-0.269127168667	-0.461299256781	-1.0	0.189342508492	0.592480326415	-0.263247682443	-0.660147812131	-0.153516267653	-0.0	0.194850198318	-0.0986670380055	-0.0972517911407	-0.0334027054594	-0.374705804098	0.249517588598	0.0	-0.0	-0.15619152274																						5	5	0	0	0	200	0	52	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	6392	G1_98	1	search	98	1	-0.161134437067	10.8064745303	-6.95159162146	-12.0779084826	-23.7962509099	2.04194704566	7.97529202941	7.6213684636	-0.972197706732	2.0878379832	1.03404290746	-0.0	-0.206585256966	17.8752963555	8.66592564062	-11.8497397667	9.23043428518	2.36204273442	0.0	-0.0	33.3397589892	-0.00483310143662	0.324131753135	-0.20850755471	-0.362267420305	-0.713749937952	0.0612466048817	0.239212647938	0.228596987341	-0.0291603099785	0.0626230676677	0.0310153084128	-0.0	-0.00619636323806	0.536155536135	0.259927663047	-0.355423678095	0.276859658409	0.0708476247589	0.0	-0.0	1.0																						0	0	0	0	0	0	0	32	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	34889	G1_99	1	search	99	1	3.06880001618	-13.8714509995	15.2737625146	4.34686302353	-3.3078083148	6.1709063124	-12.6846823533	-8.38524403677	21.8637512679	12.3278638407	-4.50431900575	0.0	21.2339138626	-3.53817437359	-9.56555139687	12.8764719308	-5.27489480644	-0.254248403315	-0.0	0.0	1.45393618445	0.140360177838	-0.63444972592	0.698588377058	0.198815974911	-0.151291892881	0.282243711831	-0.580169532569	-0.383522659676	1.0	0.56384943689	-0.206017665979	0.0	0.971192619347	-0.16182833084	-0.437507327981	0.588941566935	-0.241262111968	-0.0116287639847	-0.0	0.0	0.0664998502147																						0	0	0	0	0	0	0	28	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	79320	G1_100	1	search	100	1	10.8539739344	3.91205293432	4.19675157401	9.29942158927	-2.10776922712	-6.95952878979	-17.2280207637	14.5582591178	-10.9319378363	1.51473538541	-2.44962427308	0.0	0.946897996664	-3.09752100377	24.9378156531	3.2856396769	5.27298968348	-16.5240491927	0.0	0.0	13.4744515019	0.435241565877	0.156872317477	0.168288659776	0.372904416274	-0.0845210044232	-0.279075316243	-0.69083920594	0.583782449927	-0.438367898309	0.0607404997486	-0.0982293039278	0.0	0.0379703663639	-0.124209796353	1.0	0.13175330681	0.21144553143	-0.662610126828	0.0	0.0	0.540322043009																						3	3	0	0	0	120	0	46	18
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	9961	G1_101	1	search	101	1	-0.941387708583	-12.0541819549	6.50835534849	15.5166912087	1.73304838549	1.54718344777	4.88961878446	1.31415827605	-19.3067325507	3.69141789593	8.51049057488	7.34511149975	-0.92484144415	4.94582276627	13.511687063	-37.4649260858	1.3218865601	15.4761570364	-0.894199734918	7.38895367565	8.83309561207	-0.0251271737845	-0.32174578237	0.173718622414	0.41416580332	0.0462578888191	0.0412968503989	0.130511902606	0.0350770283929	-0.515328190065	0.0985299660667	0.227158878023	0.196053009231	-0.0246855269921	0.132012078576	0.360648971576	-1.0	0.0352833089025	0.413083880131	-0.0238676497818	0.197223228433	0.235769732785																						0	0	0	0	0	0	0	28	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	65705	G1_102	1	search	102	1	-6.19315033787	9.73972174668	14.8651088001	-8.76914719608	5.18194131424	10.6865418916	20.7587534698	12.549389439	-12.578531898	13.7340640129	7.41943732779	2.98224199444	-6.08683703279	12.0983690316	-21.2768258458	8.21109675129	-11.8572704306	1.41729678395	-10.2190204912	-6.49971466409	1.76007002394	-0.291074917977	0.457761971512	0.69865255785	-0.412145460965	0.243548607852	0.502262037067	0.975650861661	0.58981492493	-0.591184605691	0.645494027751	0.348709783197	0.140163857901	-0.286078246676	0.568617195031	-1.0	0.38591737371	-0.557285683332	0.0666122284511	-0.480288768883	-0.305483285487	0.082722396503																						0	0	0	0	0	0	0	32	21
