session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	mean_ht	max_ht	min_ht	all_ht	max_ht_diff	min_ht_diff	cleared	deep_wells	max_well	cuml_cleared	cuml_eroded	pit_depth	pit_rows	column_9	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	mean_ht_norm	max_ht_norm	min_ht_norm	all_ht_norm	max_ht_diff_norm	min_ht_diff_norm	cleared_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	cuml_eroded_norm	pit_depth_norm	pit_rows_norm	column_9_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	mean_ht_var	max_ht_var	min_ht_var	all_ht_var	max_ht_diff_var	min_ht_diff_var	cleared_var	deep_wells_var	max_well_var	cuml_cleared_var	cuml_eroded_var	pit_depth_var	pit_rows_var	column_9_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	90394	G1_103	1	search	103	1	-11.6342908827	3.75441139447	7.89835445467	9.84696893252	14.6697615965	0.107727062644	-7.48042987442	-3.59995505713	-15.9078897249	1.80611662541	-0.455288751139	-1.93114148432	-6.85408154934	-1.57524883903	-7.82343333978	-5.88565684716	-0.533904387601	-11.7050802399	-8.75636730153	-10.54755406	-10.3071054302	-0.731353503444	0.236009392785	0.49650548195	0.618999069192	0.922168926876	0.00677192666701	-0.470233953327	-0.226299975634	-1.0	0.113535903042	-0.0286203109911	-0.12139520186	-0.430860514366	-0.0990231178538	-0.491795799133	-0.369983508117	-0.0335622384134	-0.735803456165	-0.550441790392	-0.663039173796	-0.647924118688																						1	1	0	0	0	40	0	35	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	26146	G1_104	1	search	104	1	-7.09812349916	-4.86582605067	3.99423023235	-4.95097138291	-0.330691256832	-6.00100145626	20.0444178445	3.67643351304	-2.56489053703	6.01249017521	12.938903595	5.35976357633	-6.31733887246	-8.74054503185	13.326744544	-2.72390879824	11.4134862325	11.1734268336	-3.26760616816	-1.66624064489	1.50979608087	-0.354119713241	-0.242752176113	0.199268956741	-0.247000008747	-0.0164979227333	-0.299385170616	1.0	0.183414332188	-0.127960340726	0.29995833363	0.645511568131	0.26739432484	-0.315166991702	-0.436058811968	0.66486064337	-0.135893634795	0.569409714017	0.557433342307	-0.163018262417	-0.0831274152144	0.0753225208429																						0	0	0	0	0	0	0	26	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	42429	G1_105	1	search	105	1	-19.1089168943	-4.47656408373	-7.90585694429	2.55322777239	6.32254754966	-9.46111948658	-13.7273794049	-13.0853231563	1.68670639927	-5.94614988505	6.47843676691	-14.7112191192	2.54491973633	-2.14275250204	-0.557090396965	-3.26728929339	13.1299383513	0.239489156641	-21.3198933975	5.84676475903	18.2646070506	-0.896295142662	-0.209971222663	-0.370820660164	0.11975799901	0.296556245933	-0.443769549415	-0.643876549896	-0.613761190653	0.0791142041766	-0.278901482957	0.303868159475	-0.690023108695	0.119368314319	-0.100504841281	-0.0261300742259	-0.153250733129	0.615853846289	0.0112331310563	-1.0	0.274239868371	0.856693169615																						37	37	0	0	0	3520	3	133	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	54805	G1_106	1	search	106	1	7.48455544887	-1.6434246395	-4.94010719418	5.64146334697	11.95455394	5.65083923291	4.04291230405	-13.722539282	-10.3193947093	2.11775948517	1.42663993492	9.26714866444	-6.3134117016	-8.12773535325	19.3260790033	1.2977969381	-13.1266460791	-12.3228149477	-15.1831403237	5.71625175104	-6.81464478121	0.387277494187	-0.0850366305143	-0.255618700168	0.291909359679	0.618571099598	0.292394501333	0.209194648503	-0.710052943466	-0.533962150706	0.109580400908	0.0738194195868	0.479515201342	-0.326678355217	-0.420557907884	1.0	0.0671526251068	-0.679219311732	-0.637626232694	-0.785629631395	0.295779177455	-0.352613935813																						0	0	0	0	0	0	0	29	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	51658	G1_107	1	search	107	1	-6.11112369768	-2.90828814906	2.75211391784	2.63087265823	-1.42562763324	-3.14418062057	-1.95773177591	-18.750435082	-16.1241560918	-16.6925441265	3.88648902215	12.0592687916	9.28214738465	-10.3265516429	-1.35630462264	-3.32380181141	-3.0923202753	4.62852484152	-5.89762500054	-7.00267123853	-3.94120085756	-0.325919034463	-0.155105102166	0.146776003106	0.140309952635	-0.0760317095048	-0.167685742054	-0.104409938615	-1.0	-0.859935037309	-0.890248362427	0.207274604838	0.643146078415	0.495036373506	-0.550736641458	-0.0723345680622	-0.177265316611	-0.164919921152	0.24684893024	-0.314532701495	-0.373467133317	-0.210192501685																						34	34	0	0	0	3040	3	125	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	52837	G1_108	1	search	108	1	1.24258361017	4.12298228944	4.69693233047	-5.74059835678	30.1711923312	4.3234332619	-8.29939252142	1.26763604941	0.755021908852	-6.1943978193	4.04112833294	-11.7414302363	-18.5352256542	3.52801525816	-2.20274642496	3.46243132595	-12.2642160021	-3.79822658224	12.3946737418	12.0412519527	26.6329922629	0.0411844383387	0.136652945107	0.155676059431	-0.190267533804	1.0	0.14329673201	-0.275076716568	0.0420147813682	0.0250245963289	-0.205308353455	0.133939961291	-0.389160299249	-0.614335205939	0.116933239476	-0.0730082656588	0.114759512582	-0.406487614658	-0.12588917735	0.410811531933	0.399097649855	0.88272919315																						0	0	0	0	0	0	0	31	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	3435	G1_109	1	search	109	1	-14.1029157053	-6.64337018458	18.8575114838	4.70227696328	10.3405661933	-16.0147292643	3.96419551153	-3.03671646812	7.8995668348	12.5431889123	-21.9198678902	-7.77564592084	16.0628007206	-15.4196930823	4.45608904691	5.576986169	-11.3209178107	6.24593686289	-2.36039489159	2.12446548492	-1.35540307495	-0.643385068556	-0.303075283932	0.86029311756	0.214521227355	0.471744001608	-0.730603366065	0.180849425342	-0.138537170175	0.360383870668	0.572229220318	-1.0	-0.354730510229	0.732796420172	-0.703457391238	0.203289959101	0.254426084908	-0.516468341298	0.284944092463	-0.107682897698	0.0969196299702	-0.0618344545566																						0	0	0	0	0	0	0	26	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	41373	G1_110	1	search	110	1	-0.573691537576	-25.5037760139	0.277681822401	8.38953418435	4.6191928862	-3.68076749896	6.91586273062	0.675516820451	-7.38780994548	10.7902788747	15.4832328016	-2.15818310503	-6.80520052787	4.29653199072	10.7375395593	-21.8500469103	-8.87868417295	-2.58078342019	-9.72108034743	8.252493264	-13.8133427424	-0.0224943764117	-1.0	0.0108878709666	0.328952629594	0.181117999299	-0.144322452368	0.271170148564	0.026486933546	-0.28967514228	0.423085541091	0.607095701953	-0.0846221008157	-0.266831096861	0.168466504269	0.421017638858	-0.856737719873	-0.348132142006	-0.10119220851	-0.381162395017	0.323579271537	-0.541619512926																						0	0	0	0	0	0	0	27	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	38762	G1_111	1	search	111	1	9.94889869151	1.30574214461	-3.01850192399	0.920441740489	-4.85104438987	1.41676106883	-3.67589207513	-1.03200317459	-7.48579839555	-2.83545423842	4.26313260368	-22.5782867646	-0.436182437578	2.4891663461	-0.791264941239	5.1005544144	12.6717580814	-19.2237664578	-3.54414784448	15.3234882521	3.64338796861	0.440640106808	0.0578317636862	-0.133690476849	0.0407666777415	-0.214854405936	0.062748829599	-0.16280651023	-0.0457077716014	-0.331548556965	-0.125583232598	0.188815592969	-1.0	-0.0193186685122	0.11024602407	-0.0350453933679	0.225905289784	0.561236475268	-0.85142715469	-0.156971513447	0.678682506422	0.161366892298																						5	0	1	1	0	400	0	47	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	95598	G1_112	1	search	112	1	5.60307369065	18.6501310292	-12.5854356915	8.29638536884	-3.05603668585	2.82229512741	-4.2117943466	-7.74425894919	27.2091395244	-6.9455703248	0.354542590146	4.00701765884	9.73655327359	-5.81088216496	-24.0301325747	5.28446223953	2.12516399733	-2.95932172625	7.85200353397	17.9842261792	9.87329596997	0.205926162627	0.685436267195	-0.462544421159	0.304911714	-0.112316550221	0.1037259971	-0.154793367972	-0.284619766908	1.0	-0.25526607773	0.0130302757215	0.147267342109	0.357841278475	-0.213563613791	-0.883164002786	0.194216440942	0.0781047851744	-0.108762047532	0.288579634315	0.660962694653	0.362866894822																						12	12	0	0	0	560	1	72	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	7799	G1_113	1	search	113	1	4.39065038184	16.332694691	2.99745464924	0.42588659328	4.53402031865	7.41160374884	-11.8679041505	3.79080591212	13.621750602	-12.607057913	17.654470187	-20.714466839	-5.16909014353	-1.75178210448	3.69261608479	12.4647380809	4.03756774233	2.01789741762	12.9394969173	-7.69671854775	-3.52963592363	0.211960578854	0.788468021793	0.144703441925	0.0205598626598	0.218881825629	0.357798431717	-0.572928294159	0.183002823176	0.657596003216	-0.608611267236	0.852277315377	-1.0	-0.249540100825	-0.0845680517919	0.178262666063	0.601740714727	0.194915359093	0.0974148856113	0.624659906427	-0.371562474071	-0.17039472708																						0	0	0	0	0	0	0	29	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	88715	G1_114	1	search	114	1	-0.226510709041	-3.91478576821	8.27545253263	10.4083775533	-9.44583377835	1.96259262135	-1.97098764117	4.7554288972	-6.70981383417	5.6330716329	-10.6287146224	-14.3996789051	-1.56384532506	-15.0200696008	-6.07418510306	-4.31526529092	0.800892508854	10.048821507	8.56865204949	9.46262324073	9.78668484153	-0.0150805365795	-0.260636992521	0.550959666139	0.692964668606	-0.628880826083	0.130664682223	-0.131223602391	0.316604984105	-0.446723218501	0.375036320245	-0.707634179127	-0.958695884097	-0.104117049163	-1.0	-0.404404590958	-0.287299953038	0.0533214911876	0.669026294426	0.570480182665	0.629998627986	0.651573867609																						1	1	0	0	0	40	0	32	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	62145	G1_115	1	search	115	1	-3.96318305299	-5.82155708645	10.4461396012	22.7046578399	4.63542060683	0.656864932958	7.33304214286	5.60343994289	11.050667595	0.166127066781	-6.39015055175	-3.9517076205	-10.8657320879	8.76803969435	-8.42904977941	-6.12047505318	3.7041925964	5.25417336859	2.29996914113	6.6758773091	-5.20180234296	-0.174553744916	-0.256403647546	0.460087955292	1.0	0.204161658789	0.0289308448332	0.32297523242	0.246796934021	0.486713681083	0.00731687162837	-0.281446679214	-0.174048322963	-0.478568413781	0.386178014933	-0.371247602093	-0.269569138471	0.163146814302	0.231413897784	0.101299440729	0.294031178807	-0.229107277442																						0	0	0	0	0	0	0	25	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	14977	G1_116	1	search	116	1	-8.18253857835	0.958727186333	-4.48467720802	-10.6009478433	-8.81349381362	-10.0360010643	-14.0507247016	-5.5331963503	4.70214570288	-7.95368179303	0.560118320766	3.0502888463	-13.7273918074	2.94593804628	-0.283835289397	8.02780728661	19.0743322304	-13.599666697	-8.761612253	-14.5577348492	9.13829302266	-0.428981653434	0.0502626867746	-0.235115817101	-0.55577032607	-0.462060412241	-0.526152157941	-0.736629965961	-0.290085979601	0.24651692369	-0.416983498921	0.0293650290872	0.159915891652	-0.719678762098	0.154445147054	-0.0148804836766	0.42086963725	1.0	-0.712982584799	-0.459340444905	-0.763210720739	0.479088489823																						312	226	40	2	0	222700	31	800	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	8547	G1_117	1	search	117	1	-10.0296226178	-20.6213800526	1.93476676623	2.86088810669	4.02437899976	-4.16589958696	-6.0967844415	17.4588810698	-12.8421874713	-18.1561376039	-2.538547965	-0.183021822002	5.25796912272	2.58342943429	6.45226637591	13.8647152089	4.62850129278	14.0290437972	16.0444734359	19.7213105584	1.8140095992	-0.486370097066	-1.0	0.0938233406924	0.138734075963	0.195155658326	-0.202018467063	-0.295653560816	0.846639799335	-0.622760816128	-0.880452111232	-0.123102719533	-0.00887534304373	0.254976587857	0.125279172766	0.312892074121	0.672346621493	0.224451577972	0.680315466829	0.778050421213	0.956352606278	0.0879674199581																						0	0	0	0	0	0	0	32	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	47065	G1_118	1	search	118	1	-15.6298917112	3.21429801926	-5.87522288033	-1.18780948483	-21.6989764257	-6.74499330494	5.16088395194	-3.40063144249	-4.58792308509	-5.30598740377	-4.51143009083	-15.7735627484	-7.38754173991	-3.21626493189	-2.21664707809	-14.4418566155	-3.18560912046	-6.34845318274	1.94734208468	2.22016958231	17.2142376529	-0.720305483749	0.148131319939	-0.270760369755	-0.0547403463428	-1.0	-0.310843846853	0.237839972296	-0.156718518688	-0.211435000208	-0.244527082737	-0.207909811151	-0.726926581188	-0.340455770584	-0.14822196535	-0.102154453491	-0.665554740103	-0.146809188505	-0.292569246502	0.089743499715	0.102316788532	0.793320261528																						108	98	5	0	0	26020	10	313	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	12134	G1_119	1	search	119	1	11.769412164	-16.5766452953	12.6019708632	19.4541097279	-7.28488674668	-0.694038644283	4.65622792297	-2.52688521897	14.3382649966	-2.23602116641	-4.15757359413	-2.94481268453	7.28482887217	4.8535620032	-20.0812694876	8.80288626935	-17.852790589	11.1346079202	8.03394821606	-11.5855442765	14.4389488051	0.58608905036	-0.825477956235	0.627548515845	0.968768918715	-0.362770229799	-0.0345614924749	0.231869201588	-0.125832942013	0.714011880843	-0.111348596153	-0.207037388582	-0.146644747054	0.362767347785	0.241695974759	-1.0	0.438363036499	-0.889026991047	0.554477291739	0.40007172958	-0.576932861921	0.719025697754																						0	0	0	0	0	0	0	31	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	8927	G1_120	1	search	120	1	-1.83076965717	-11.0983749528	-13.7335458119	1.72996855465	-20.8637333039	-11.0141929184	27.0691444718	-10.0775440746	-2.9238753601	-0.144442983339	13.3461420485	22.6014194888	14.5631477374	-9.68531299089	-3.27078310954	-13.3279421307	-10.5387986642	-9.61964727859	3.30739459274	12.1915336846	2.71114496479	-0.0676330816097	-0.410000950136	-0.507350567589	0.0639092438422	-0.770757026535	-0.406891061144	1.0	-0.372288975926	-0.10801506354	-0.00533607493541	0.493038930816	0.834951378399	0.537998079421	-0.357799006207	-0.120830679113	-0.492366581609	-0.389328841743	-0.355373155166	0.122183196303	0.450384891081	0.100156285605																						50	38	6	0	0	6200	5	168	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	48855	G1_121	1	search	121	1	-2.36704638117	5.53743010985	8.36937566695	-7.11330379097	0.354385322441	0.368496117648	-7.70256743329	-4.89876168882	-6.64256113291	-11.1909208205	1.6993561236	1.2467166768	14.5038362433	-2.74996948005	-11.9643306611	-1.48125784936	-2.05635837809	-6.27874474424	-2.61654053487	-0.78003142007	-10.8725753334	-0.163201400062	0.381790721914	0.577045653754	-0.490442919491	0.0244339026239	0.0254068035151	-0.531071042454	-0.337756274041	-0.457986495538	-0.771583506099	0.117165975615	0.0859577187642	1.0	-0.189602904634	-0.824908007813	-0.102128693713	-0.141780308575	-0.432902346588	-0.180403342328	-0.0537810415801	-0.749634451947																						1	1	0	0	0	40	0	42	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	23834	G1_122	1	search	122	1	-2.08515197953	7.46419225347	20.2748393216	-10.8669097029	-1.43876061727	-12.1533059009	0.666535992323	-4.96422660342	8.95691513382	0.690754447271	-15.4315933656	-5.08387154282	-11.8461062973	11.2956676841	-3.56719391846	-9.78506390868	-2.10897507555	18.0938158621	-21.9701099628	-5.70381924712	0.988440779334	-0.0949085818443	0.339743053909	0.922837407547	-0.494622453928	-0.0654871832554	-0.553174559503	0.0303383093417	-0.225953653024	0.407686404346	0.0314406458794	-0.702390356342	-0.231399458238	-0.539191943842	0.514137967594	-0.162365774432	-0.44538074344	-0.0959929230722	0.823565102441	-1.0	-0.259617237091	0.0449902518016																						0	0	0	0	0	0	0	27	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	59097	G1_123	1	search	123	1	-2.72583984592	3.55834466165	-10.8008917357	-13.2754202513	10.4093373338	7.00841123868	19.0997979575	-1.87303830639	5.86114132873	-20.1018069831	2.67233487557	11.5473734177	-5.51821397879	16.0607126006	2.41542966028	-9.13587232309	0.605098046407	0.369571310383	-0.947379435775	0.587282543076	-0.126370481202	-0.135601732134	0.177016159027	-0.53730949386	-0.660409298651	0.517830926473	0.348645832914	0.950153285899	-0.0931776087579	0.291572858782	-1.0	0.132940032596	0.574444547568	-0.274513330242	0.798968600891	0.120159827538	-0.45448015349	0.0301016742881	0.0183849795541	-0.0471290683755	0.0292154105136	-0.00628652346074																						0	0	0	0	0	0	0	33	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	88294	G1_124	1	search	124	1	-10.7994183934	-0.632214655676	14.8022969295	7.29415370589	1.73081397228	-3.5774892994	-1.71055643725	6.32022133202	15.8415782992	-6.79838110272	6.25497001385	-6.65201476228	0.590555895186	-8.4335149269	-7.68689060124	2.36557363741	-5.18423415307	10.3486444267	-10.7886722756	8.24153278253	20.9591947337	-0.515259223009	-0.030164071841	0.70624358987	0.348016887031	0.0825801751581	-0.170688299091	-0.0816136525751	0.301548862555	0.755829529736	-0.324362705204	0.298435607538	-0.317379309978	0.0281764591955	-0.402377812414	-0.366755054233	0.112865673871	-0.247348918646	0.49375200518	-0.514746506852	0.393218007049	1.0																						0	0	0	0	0	0	0	27	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	74694	G1_125	1	search	125	1	14.869844379	3.500584938	6.33416996483	-2.4262025762	6.85485954972	-14.893980418	17.283951056	-3.96141445658	6.98470716363	1.93490120437	-0.323999306643	0.050252169539	22.6930763574	21.9860454824	-0.938080872678	-2.54999766244	-16.9695677851	2.0392555824	-10.8034080389	-6.15945486595	7.8541728067	0.655259081883	0.15425783983	0.279123458851	-0.106913780132	0.302068324354	-0.656322667912	0.761639840446	-0.174564893459	0.307790228775	0.0852639445571	-0.0142774519215	0.00221442737633	1.0	0.96884376257	-0.0413377568517	-0.112368972029	-0.747786131674	0.0898624562967	-0.476066262182	-0.271424410201	0.346104366064																						1	1	0	0	0	40	0	30	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	79862	G1_126	1	search	126	1	-1.06804032782	12.0845949437	3.81936050172	2.49828673744	6.57920919453	1.66831159081	12.694502688	10.2151396378	-2.60029769925	14.084766968	4.20177145153	9.45859226866	-0.429222597582	1.8665962549	-12.1181174677	-9.74048943381	3.31012049193	8.22672686849	-5.07671411663	-8.27733307005	8.19627652977	-0.0758294638633	0.857990407022	0.271169591261	0.177375084949	0.467115232328	0.118447937023	0.901293057734	0.725261529779	-0.184617729577	1.0	0.29832026764	0.671547657847	-0.0304742420345	0.132525888369	-0.860370462309	-0.691561987213	0.235014217804	0.5840868285	-0.360440050459	-0.587679802504	0.581924894349																						0	0	0	0	0	0	0	29	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	19797	G1_127	1	search	127	1	5.99876190777	10.3462466481	3.82497249527	1.7970600833	17.2147964513	-6.8436139377	-4.11927241016	-15.2122221668	-13.0084279892	5.10655426752	-9.23240389105	-28.2079135984	-10.1724986582	-0.394659241288	0.701349994362	3.72707234076	6.92579642638	9.16077699153	-7.17937853982	-1.13568842656	2.58725549595	0.212662375288	0.366785250246	0.13559927011	0.0637076569676	0.610282514914	-0.24261326219	-0.146032509487	-0.539289164855	-0.461162359413	0.181032682538	-0.327298361108	-1.0	-0.360625702524	-0.013991082322	0.0248635898545	0.132128607376	0.245526717253	0.324759112707	-0.254516468039	-0.040261340939	0.0917209096987																						0	0	0	0	0	0	0	27	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	29498	G1_128	1	search	128	1	-9.94127130243	-2.48506501953	-9.51273615846	-0.942873334465	-3.02061056721	-1.61104136136	12.0968233018	31.3486364145	6.49199369415	17.6302256424	23.7399776074	-14.8204795861	-2.38637394368	-10.2435086583	-4.73405131128	0.81706250937	2.96053380805	-12.8645394797	14.2245676762	11.3718358797	-4.91469924993	-0.317119735959	-0.0792718696492	-0.303449758793	-0.0300770126648	-0.0963554052965	-0.051391114435	0.385880366273	1.0	0.207090146069	0.562392105649	0.757289002734	-0.472763133623	-0.0761236920205	-0.326760900312	-0.151012989806	0.0260637336363	0.0944389978853	-0.410369985782	0.453753952426	0.362753764767	-0.156775535145																						0	0	0	0	0	0	0	39	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	78809	G1_129	1	search	129	1	2.50176489747	1.41038675065	4.07300061058	11.7023024546	-14.3751093941	23.2565262512	7.32878029845	-6.76804950862	-17.4353707809	-3.02638464027	6.74171529809	-1.16225826165	4.70327262547	8.96740494419	-1.48340876975	6.36458242384	8.9354573125	-4.64937058752	13.5655997128	-12.0323918707	-8.95295418719	0.107572595771	0.060644772801	0.175133662121	0.503183593636	-0.618110771954	1.0	0.315127900843	-0.291017215361	-0.749697981227	-0.130130553788	0.289884878991	-0.049975574559	0.202234528694	0.385586602544	-0.0637846234527	0.273668662081	0.384212896456	-0.199916812051	0.583302921781	-0.5173770038	-0.384965239024																						0	0	0	0	0	0	0	31	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	55831	G1_130	1	search	130	1	15.0305827276	5.53436762959	-6.42581991027	-2.13446045194	-13.0843851467	0.767360383753	10.014286578	-22.1050095545	-12.0583957407	5.98902297497	-11.7186969456	-8.72533166549	7.88296117457	3.48374963983	-2.19841313886	3.16680347089	-0.187892442423	-6.89655243241	9.36923384143	7.50711219567	9.66299186015	0.679962733812	0.250367122256	-0.290695188094	-0.0965600329953	-0.591919452215	0.0347143203834	0.453032447388	-1.0	-0.545505113263	0.270935100037	-0.530137610513	-0.394721913328	0.356614239642	0.157600006064	-0.0994531639282	0.143261800592	-0.00849999372131	-0.311990475073	0.423851155474	0.339611352674	0.437140361162																						4	2	1	0	0	180	0	48	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	3181	G1_131	1	search	131	1	-8.26828017887	-8.96934718345	-6.28195459899	-8.02038486082	6.6749121154	5.05885578481	20.0606957461	5.42053069516	24.1254165087	-10.9317064862	-24.6842243965	2.74919743713	-10.068617137	-4.01571068312	-28.7793104546	8.70832978972	0.981897752721	-2.86705691111	-6.67350978114	10.4456657998	-3.80107239925	-0.287299453958	-0.311659558265	-0.218280233257	-0.278685789692	0.231934400441	0.17578099353	0.697052689215	0.188348178241	0.838290290059	-0.37984601832	-0.857707290641	0.0955268696056	-0.349856093769	-0.139534638589	-1.0	0.30258993882	0.0341181820277	-0.0996221544513	-0.231885673275	0.362957473089	-0.132076562614																						35	35	0	0	0	3200	3	130	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	64793	G1_132	1	search	132	1	0.873994444324	1.39905540664	7.37890949004	-3.44935479433	-17.2582905006	7.53794037708	7.75079440169	8.98000589183	-7.02042154055	-10.3294963957	3.06883536288	-13.1806922977	2.76076203038	8.22487840483	-2.89895631925	-9.31544641609	-11.5654494402	-17.0806795658	11.5959162714	-2.82942998266	-1.52169765535	0.0506420056084	0.0810657003711	0.427557381177	-0.199866539169	-1.0	0.436772134344	0.449105570532	0.52032997657	-0.406785454231	-0.598523729526	0.177818038396	-0.763731048403	0.159967293996	0.476575498862	-0.167974708685	-0.539766462719	-0.670138762571	-0.989708660033	0.671904107247	-0.163946132588	-0.0881719806083																						0	0	0	0	0	0	0	37	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	84856	G1_133	1	search	133	1	-0.69415355546	-6.21188131358	10.8092077708	0.119250970559	-13.0194442162	1.97058187595	-7.3016446068	6.41742582761	2.8751424475	14.7129435065	-5.42565883017	5.37912795138	7.98939166683	-16.060126457	10.6479725836	2.09783413033	-4.58188795042	11.476622634	-7.14195799113	-0.698681856076	-4.38398949999	-0.0432221724604	-0.386789066089	0.673046242801	0.00742528216562	-0.81066884816	0.12270027146	-0.454644278571	0.399587502925	0.179023649359	0.916116292478	-0.337834128809	0.334936836629	0.49746754412	-1.0	0.663006770965	0.130623761647	-0.285295882488	0.714603503573	-0.444701230109	-0.0435041316733	-0.272973535528																						0	0	0	0	0	0	0	26	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	3385	G1_134	1	search	134	1	-0.162176242524	0.700730827753	-17.0310993155	9.62568954622	5.45823677783	-21.2927272118	-5.49603503479	-11.3311551074	-7.03652661814	-2.62994620078	-3.07534899827	-5.19950270458	-1.00128910804	9.99965256871	8.3350134117	0.807413533535	4.30226622058	1.11030684978	12.3415422341	8.09384787878	-0.550661178686	-0.00761650872203	0.0329093976917	-0.799855234426	0.45206466276	0.256342774861	-1.0	-0.25811794704	-0.532160816918	-0.330466198536	-0.123513825854	-0.144431897694	-0.24419148627	-0.047024934762	0.469627608961	0.391448842077	0.0379196861682	0.202053319793	0.0521448867839	0.5796130346	0.380122649311	-0.0258614677777																						1	1	0	0	0	40	0	38	21
2017-06-14_13-27-35	score	80	200	10	800	4	0	100	1497446855.73	74738	G1_135	1	search	135	1	-19.046333621	4.86480449162	16.8845780596	9.32504239379	1.48506955463	14.6533644502	3.58208709467	-4.07966449592	-0.507963142577	4.32541427527	-7.99329838765	-1.41544396077	-3.70619470262	-8.85707702698	12.1202717522	18.8295903527	4.07846207596	-25.1060372027	0.366456324676	-3.45386941107	-9.23701796094	-0.758635600961	0.19377030522	0.672530591879	0.371426295536	0.0591518901465	0.583658995319	0.142678315409	-0.162497349262	-0.0202327089089	0.172285822743	-0.318381524058	-0.0563786291458	-0.147621652621	-0.352786740316	0.482763235566	0.750002487477	0.162449455605	-1.0	0.0145963427728	-0.137571269539	-0.36792018933																						0	0	0	0	0	0	0	32	21
